t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=5.95_4inch_wheel_1.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G= 5.95 r=4.0 M=120 uk=0.60 us=0.70
0.115000,0.085613,1.475305,0,12.476981,33.646455,8.157729
0.116000,0.087094,1.487779,0,12.470977,33.633129,8.159528
0.117000,0.088588,1.500247,0,12.464976,33.619809,8.161326
0.118000,0.090095,1.512709,0,12.458978,33.606495,8.163123
0.119000,0.091613,1.525165,0,12.452983,33.593187,8.164920
0.120000,0.093145,1.537615,0,12.446991,33.579886,8.166715
0.121000,0.094689,1.550059,0,12.441001,33.566592,8.168510
0.122000,0.096245,1.562497,0,12.435015,33.553303,8.170304
0.123000,0.097814,1.574929,0,12.429031,33.540022,8.172097
0.124000,0.099395,1.587355,0,12.423050,33.526746,8.173889
0.125000,0.100988,1.599775,0,12.417073,33.513477,8.175681
0.126000,0.102594,1.612190,0,12.411098,33.500215,8.177471
0.127000,0.104213,1.624598,0,12.405126,33.486958,8.179261
0.128000,0.105844,1.637000,0,12.399156,33.473708,8.181049
0.129000,0.107487,1.649396,0,12.393190,33.460465,8.182837
0.130000,0.109142,1.661786,0,12.387226,33.447228,8.184624
0.131000,0.110810,1.674170,0,12.381266,33.433997,8.186410
0.132000,0.112491,1.686549,0,12.375308,33.420773,8.188196
0.133000,0.114183,1.698921,0,12.369353,33.407555,8.189980
0.134000,0.115889,1.711287,0,12.363401,33.394343,8.191764
0.135000,0.117606,1.723648,0,12.357452,33.381138,8.193546
0.136000,0.119336,1.736002,0,12.351506,33.367939,8.195328
0.137000,0.121078,1.748351,0,12.345562,33.354746,8.197109
0.138000,0.122833,1.760693,0,12.339622,33.341560,8.198889
0.139000,0.124599,1.773030,0,12.333684,33.328380,8.200669
0.140000,0.126379,1.785361,0,12.327749,33.315206,8.202447
0.141000,0.128170,1.797686,0,12.321817,33.302039,8.204225
0.142000,0.129974,1.810004,0,12.315888,33.288878,8.206001
0.143000,0.131790,1.822317,0,12.309962,33.275724,8.207777
0.144000,0.133619,1.834624,0,12.304038,33.262575,8.209552
0.145000,0.135459,1.846925,0,12.298118,33.249433,8.211326
0.146000,0.137312,1.859221,0,12.292200,33.236298,8.213100
0.147000,0.139178,1.871510,0,12.286285,33.223169,8.214872
0.148000,0.141055,1.883793,0,12.280373,33.210046,8.216644
0.149000,0.142945,1.896071,0,12.274464,33.196929,8.218415
0.150000,0.144848,1.908342,0,12.268557,33.183819,8.220184
0.151000,0.146762,1.920608,0,12.262654,33.170715,8.221954
0.152000,0.148689,1.932867,0,12.256753,33.157617,8.223722
0.153000,0.150628,1.945121,0,12.250855,33.144526,8.225489
0.154000,0.152579,1.957369,0,12.244960,33.131440,8.227256
0.155000,0.154543,1.969611,0,12.239068,33.118362,8.229021
0.156000,0.156518,1.981847,0,12.233179,33.105289,8.230786
0.157000,0.158506,1.994077,0,12.227292,33.092223,8.232550
0.158000,0.160506,2.006302,0,12.221409,33.079163,8.234313
0.159000,0.162519,2.018520,0,12.215528,33.066109,8.236075
0.160000,0.164543,2.030733,0,12.209650,33.053062,8.237837
0.161000,0.166580,2.042940,0,12.203775,33.040021,8.239597
0.162000,0.168629,2.055140,0,12.197902,33.026986,8.241357
0.163000,0.170691,2.067335,0,12.192033,33.013957,8.243116
0.164000,0.172764,2.079524,0,12.186166,33.000935,8.244874
0.165000,0.174850,2.091708,0,12.180302,32.987919,8.246631
0.166000,0.176947,2.103885,0,12.174441,32.974909,8.248387
0.167000,0.179057,2.116057,0,12.168583,32.961906,8.250143
0.168000,0.181180,2.128222,0,12.162728,32.948909,8.251897
0.169000,0.183314,2.140382,0,12.156875,32.935918,8.253651
0.170000,0.185460,2.152536,0,12.151025,32.922933,8.255404
0.171000,0.187619,2.164684,0,12.145178,32.909955,8.257156
0.172000,0.189790,2.176826,0,12.139334,32.896982,8.258907
0.173000,0.191973,2.188963,0,12.133493,32.884016,8.260658
0.174000,0.194168,2.201093,0,12.127654,32.871057,8.262407
0.175000,0.196375,2.213218,0,12.121818,32.858103,8.264156
0.176000,0.198594,2.225337,0,12.115986,32.845156,8.265904
0.177000,0.200825,2.237450,0,12.110155,32.832215,8.267651
0.178000,0.203069,2.249557,0,12.104328,32.819280,8.269397
0.179000,0.205325,2.261659,0,12.098504,32.806351,8.271143
0.180000,0.207592,2.273754,0,12.092682,32.793429,8.272887
0.181000,0.209872,2.285844,0,12.086863,32.780513,8.274631
0.182000,0.212164,2.297928,0,12.081047,32.767603,8.276374
0.183000,0.214468,2.310006,0,12.075234,32.754699,8.278116
0.184000,0.216784,2.322078,0,12.069423,32.741802,8.279857
0.185000,0.219112,2.334145,0,12.063615,32.728910,8.281597
0.186000,0.221452,2.346206,0,12.057811,32.716025,8.283337
0.187000,0.223804,2.358261,0,12.052008,32.703146,8.285075
0.188000,0.226169,2.370310,0,12.046209,32.690273,8.286813
0.189000,0.228545,2.382353,0,12.040413,32.677407,8.288550
0.190000,0.230933,2.394391,0,12.034619,32.664547,8.290286
0.191000,0.233334,2.406422,0,12.028828,32.651692,8.292022
0.192000,0.235746,2.418448,0,12.023040,32.638844,8.293756
0.193000,0.238171,2.430468,0,12.017254,32.626003,8.295490
0.194000,0.240607,2.442483,0,12.011472,32.613167,8.297222
0.195000,0.243056,2.454491,0,12.005692,32.600338,8.298954
0.196000,0.245516,2.466494,0,11.999915,32.587514,8.300686
0.197000,0.247989,2.478491,0,11.994141,32.574697,8.302416
0.198000,0.250473,2.490482,0,11.988369,32.561886,8.304145
0.199000,0.252970,2.502468,0,11.982601,32.549082,8.305874
0.200000,0.255478,2.514448,0,11.976835,32.536283,8.307602
0.201000,0.257999,2.526422,0,11.971071,32.523491,8.309329
0.202000,0.260531,2.538390,0,11.965311,32.510704,8.311055
0.203000,0.263075,2.550352,0,11.959553,32.497924,8.312780
0.204000,0.265632,2.562309,0,11.953799,32.485150,8.314505
0.205000,0.268200,2.574260,0,11.948047,32.472383,8.316228
0.206000,0.270780,2.586205,0,11.942297,32.459621,8.317951
0.207000,0.273372,2.598144,0,11.936551,32.446865,8.319673
0.208000,0.275976,2.610078,0,11.930807,32.434116,8.321394
0.209000,0.278592,2.622006,0,11.925066,32.421373,8.323115
0.210000,0.281220,2.633928,0,11.919328,32.408636,8.324834
0.211000,0.283860,2.645845,0,11.913592,32.395905,8.326553
0.212000,0.286512,2.657755,0,11.907860,32.383180,8.328271
0.213000,0.289176,2.669660,0,11.902130,32.370461,8.329988
0.214000,0.291851,2.681560,0,11.896402,32.357748,8.331704
0.215000,0.294539,2.693453,0,11.890678,32.345042,8.333419
0.216000,0.297238,2.705341,0,11.884956,32.332341,8.335134
0.217000,0.299950,2.717223,0,11.879237,32.319647,8.336848
0.218000,0.302673,2.729099,0,11.873521,32.306959,8.338561
0.219000,0.305408,2.740970,0,11.867808,32.294277,8.340273
0.220000,0.308155,2.752835,0,11.862097,32.281601,8.341984
0.221000,0.310914,2.764694,0,11.856389,32.268931,8.343694
0.222000,0.313684,2.776548,0,11.850684,32.256267,8.345404
0.223000,0.316467,2.788396,0,11.844982,32.243609,8.347113
0.224000,0.319261,2.800238,0,11.839282,32.230958,8.348821
0.225000,0.322067,2.812074,0,11.833585,32.218312,8.350528
0.226000,0.324885,2.823905,0,11.827891,32.205673,8.352234
0.227000,0.327715,2.835730,0,11.822199,32.193040,8.353940
0.228000,0.330557,2.847549,0,11.816510,32.180412,8.355644
0.229000,0.333410,2.859363,0,11.810824,32.167791,8.357348
0.230000,0.336275,2.871171,0,11.805141,32.155176,8.359051
0.231000,0.339152,2.882973,0,11.799461,32.142567,8.360753
0.232000,0.342041,2.894770,0,11.793783,32.129964,8.362455
0.233000,0.344942,2.906561,0,11.788108,32.117367,8.364155
0.234000,0.347854,2.918346,0,11.782435,32.104776,8.365855
0.235000,0.350779,2.930126,0,11.776766,32.092191,8.367554
0.236000,0.353715,2.941900,0,11.771099,32.079613,8.369252
0.237000,0.356662,2.953668,0,11.765435,32.067040,8.370950
0.238000,0.359622,2.965431,0,11.759773,32.054473,8.372646
0.239000,0.362593,2.977188,0,11.754115,32.041913,8.374342
0.240000,0.365576,2.988939,0,11.748459,32.029358,8.376037
0.241000,0.368571,3.000684,0,11.742805,32.016810,8.377731
0.242000,0.371578,3.012424,0,11.737155,32.004267,8.379424
0.243000,0.374596,3.024159,0,11.731507,31.991731,8.381116
0.244000,0.377626,3.035887,0,11.725862,31.979201,8.382808
0.245000,0.380668,3.047610,0,11.720220,31.966676,8.384499
0.246000,0.383721,3.059328,0,11.714580,31.954158,8.386189
0.247000,0.386786,3.071040,0,11.708943,31.941646,8.387878
0.248000,0.389863,3.082746,0,11.703309,31.929139,8.389566
0.249000,0.392952,3.094446,0,11.697677,31.916639,8.391254
0.250000,0.396052,3.106141,0,11.692048,31.904145,8.392940
0.251000,0.399164,3.117830,0,11.686422,31.891656,8.394626
0.252000,0.402288,3.129514,0,11.680799,31.879174,8.396311
0.253000,0.405423,3.141192,0,11.675178,31.866698,8.397996
0.254000,0.408570,3.152864,0,11.669560,31.854228,8.399679
0.255000,0.411729,3.164531,0,11.663945,31.841764,8.401362
0.256000,0.414899,3.176192,0,11.658332,31.829305,8.403044
0.257000,0.418081,3.187848,0,11.652722,31.816853,8.404725
0.258000,0.421275,3.199498,0,11.647115,31.804407,8.406405
0.259000,0.424480,3.211142,0,11.641511,31.791967,8.408085
0.260000,0.427697,3.222781,0,11.635909,31.779532,8.409763
0.261000,0.430926,3.234414,0,11.630310,31.767104,8.411441
0.262000,0.434166,3.246041,0,11.624714,31.754682,8.413118
0.263000,0.437418,3.257663,0,11.619120,31.742265,8.414794
0.264000,0.440681,3.269280,0,11.613529,31.729855,8.416470
0.265000,0.443956,3.280890,0,11.607940,31.717451,8.418144
0.266000,0.447243,3.292495,0,11.602355,31.705052,8.419818
0.267000,0.450541,3.304095,0,11.596772,31.692660,8.421491
0.268000,0.453851,3.315689,0,11.591192,31.680273,8.423163
0.269000,0.457173,3.327277,0,11.585614,31.667893,8.424834
0.270000,0.460506,3.338860,0,11.580039,31.655518,8.426505
0.271000,0.463851,3.350437,0,11.574467,31.643150,8.428175
0.272000,0.467207,3.362009,0,11.568897,31.630787,8.429844
0.273000,0.470575,3.373575,0,11.563331,31.618430,8.431512
0.274000,0.473954,3.385136,0,11.557766,31.606080,8.433179
0.275000,0.477345,3.396691,0,11.552205,31.593735,8.434846
0.276000,0.480747,3.408240,0,11.546646,31.581396,8.436512
0.277000,0.484161,3.419784,0,11.541090,31.569063,8.438177
0.278000,0.487587,3.431322,0,11.535536,31.556736,8.439841
0.279000,0.491024,3.442855,0,11.529986,31.544415,8.441504
0.280000,0.494473,3.454382,0,11.524438,31.532100,8.443167
0.281000,0.497933,3.465904,0,11.518892,31.519790,8.444828
0.282000,0.501404,3.477420,0,11.513349,31.507487,8.446489
0.283000,0.504888,3.488931,0,11.507809,31.495190,8.448149
0.284000,0.508382,3.500436,0,11.502272,31.482898,8.449809
0.285000,0.511888,3.511935,0,11.496737,31.470613,8.451467
0.286000,0.515406,3.523429,0,11.491205,31.458333,8.453125
0.287000,0.518935,3.534918,0,11.485675,31.446059,8.454782
0.288000,0.522476,3.546401,0,11.480149,31.433792,8.456438
0.289000,0.526028,3.557878,0,11.474624,31.421530,8.458093
0.290000,0.529592,3.569350,0,11.469103,31.409274,8.459748
0.291000,0.533167,3.580816,0,11.463584,31.397023,8.461402
0.292000,0.536753,3.592277,0,11.458068,31.384779,8.463055
0.293000,0.540351,3.603732,0,11.452554,31.372541,8.464707
0.294000,0.543961,3.615182,0,11.447044,31.360308,8.466358
0.295000,0.547582,3.626626,0,11.441535,31.348082,8.468009
0.296000,0.551214,3.638065,0,11.436030,31.335861,8.469659
0.297000,0.554858,3.649498,0,11.430527,31.323646,8.471308
0.298000,0.558513,3.660926,0,11.425027,31.311438,8.472956
0.299000,0.562180,3.672348,0,11.419529,31.299235,8.474603
0.300000,0.565858,3.683765,0,11.414034,31.287037,8.476250
0.301000,0.569547,3.695177,0,11.408542,31.274846,8.477896
0.302000,0.573248,3.706582,0,11.403052,31.262661,8.479541
0.303000,0.576960,3.717983,0,11.397565,31.250481,8.481185
0.304000,0.580684,3.729377,0,11.392080,31.238307,8.482829
0.305000,0.584419,3.740767,0,11.386599,31.226139,8.484471
0.306000,0.588166,3.752151,0,11.381120,31.213977,8.486113
0.307000,0.591923,3.763529,0,11.375643,31.201821,8.487754
0.308000,0.595693,3.774902,0,11.370169,31.189671,8.489394
0.309000,0.599473,3.786269,0,11.364698,31.177527,8.491034
0.310000,0.603265,3.797631,0,11.359229,31.165388,8.492673
0.311000,0.607068,3.808988,0,11.353763,31.153255,8.494311
0.312000,0.610883,3.820339,0,11.348300,31.141128,8.495948
0.313000,0.614709,3.831684,0,11.342839,31.129007,8.497584
0.314000,0.618546,3.843025,0,11.337381,31.116892,8.499220
0.315000,0.622395,3.854359,0,11.331926,31.104783,8.500854
0.316000,0.626255,3.865688,0,11.326473,31.092679,8.502488
0.317000,0.630127,3.877012,0,11.321023,31.080581,8.504122
0.318000,0.634009,3.888330,0,11.315575,31.068489,8.505754
0.319000,0.637903,3.899643,0,11.310130,31.056403,8.507386
0.320000,0.641808,3.910951,0,11.304688,31.044323,8.509016
0.321000,0.645725,3.922253,0,11.299248,31.032248,8.510646
0.322000,0.649653,3.933549,0,11.293811,31.020180,8.512276
0.323000,0.653592,3.944840,0,11.288377,31.008117,8.513904
0.324000,0.657543,3.956126,0,11.282945,30.996060,8.515532
0.325000,0.661504,3.967406,0,11.277516,30.984008,8.517159
0.326000,0.665477,3.978681,0,11.272089,30.971963,8.518785
0.327000,0.669462,3.989950,0,11.266665,30.959923,8.520410
0.328000,0.673457,4.001214,0,11.261244,30.947889,8.522035
0.329000,0.677464,4.012473,0,11.255825,30.935861,8.523659
0.330000,0.681482,4.023726,0,11.250409,30.923839,8.525282
0.331000,0.685512,4.034974,0,11.244995,30.911822,8.526904
0.332000,0.689552,4.046216,0,11.239584,30.899812,8.528525
0.333000,0.693604,4.057453,0,11.234176,30.887807,8.530146
0.334000,0.697667,4.068684,0,11.228770,30.875807,8.531766
0.335000,0.701741,4.079910,0,11.223367,30.863814,8.533385
0.336000,0.705827,4.091131,0,11.217966,30.851826,8.535003
0.337000,0.709924,4.102346,0,11.212568,30.839844,8.536621
0.338000,0.714032,4.113556,0,11.207173,30.827868,8.538238
0.339000,0.718151,4.124761,0,11.201780,30.815898,8.539854
0.340000,0.722281,4.135960,0,11.196390,30.803933,8.541469
0.341000,0.726423,4.147153,0,11.191002,30.791974,8.543083
0.342000,0.730575,4.158342,0,11.185617,30.780021,8.544697
0.343000,0.734739,4.169525,0,11.180235,30.768074,8.546310
0.344000,0.738915,4.180702,0,11.174855,30.756133,8.547922
0.345000,0.743101,4.191874,0,11.169478,30.744197,8.549533
0.346000,0.747298,4.203041,0,11.164103,30.732267,8.551144
0.347000,0.751507,4.214203,0,11.158731,30.720342,8.552754
0.348000,0.755727,4.225359,0,11.153361,30.708424,8.554363
0.349000,0.759958,4.236509,0,11.147994,30.696511,8.555971
0.350000,0.764200,4.247655,0,11.142630,30.684604,8.557579
0.351000,0.768453,4.258795,0,11.137268,30.672702,8.559185
0.352000,0.772717,4.269929,0,11.131909,30.660807,8.560791
0.353000,0.776993,4.281058,0,11.126553,30.648917,8.562396
0.354000,0.781279,4.292182,0,11.121199,30.637032,8.564001
0.355000,0.785577,4.303301,0,11.115847,30.625154,8.565604
0.356000,0.789886,4.314414,0,11.110498,30.613281,8.567207
0.357000,0.794206,4.325522,0,11.105152,30.601414,8.568809
0.358000,0.798537,4.336624,0,11.099808,30.589552,8.570410
0.359000,0.802879,4.347721,0,11.094467,30.577697,8.572011
0.360000,0.807232,4.358813,0,11.089129,30.565847,8.573611
0.361000,0.811597,4.369900,0,11.083793,30.554003,8.575210
0.362000,0.815972,4.380981,0,11.078459,30.542164,8.576808
0.363000,0.820359,4.392057,0,11.073128,30.530331,8.578405
0.364000,0.824756,4.403127,0,11.067800,30.518504,8.580002
0.365000,0.829165,4.414192,0,11.062474,30.506682,8.581598
0.366000,0.833585,4.425252,0,11.057151,30.494867,8.583193
0.367000,0.838016,4.436306,0,11.051831,30.483057,8.584787
0.368000,0.842457,4.447356,0,11.046513,30.471252,8.586381
0.369000,0.846910,4.458400,0,11.041197,30.459453,8.587974
0.370000,0.851374,4.469438,0,11.035884,30.447660,8.589566
0.371000,0.855849,4.480471,0,11.030574,30.435873,8.591157
0.372000,0.860335,4.491499,0,11.025266,30.424091,8.592748
0.373000,0.864832,4.502522,0,11.019961,30.412315,8.594337
0.374000,0.869340,4.513539,0,11.014658,30.400545,8.595926
0.375000,0.873859,4.524551,0,11.009358,30.388780,8.597515
0.376000,0.878389,4.535558,0,11.004060,30.377021,8.599102
0.377000,0.882930,4.546559,0,10.998765,30.365268,8.600689
0.378000,0.887482,4.557555,0,10.993473,30.353520,8.602275
0.379000,0.892045,4.568546,0,10.988183,30.341778,8.603860
0.380000,0.896619,4.579532,0,10.982895,30.330041,8.605444
0.381000,0.901204,4.590512,0,10.977611,30.318310,8.607028
0.382000,0.905800,4.601487,0,10.972328,30.306585,8.608611
0.383000,0.910407,4.612457,0,10.967048,30.294866,8.610193
0.384000,0.915025,4.623421,0,10.961771,30.283152,8.611774
0.385000,0.919654,4.634380,0,10.956496,30.271444,8.613355
0.386000,0.924294,4.645334,0,10.951224,30.259741,8.614935
0.387000,0.928945,4.656283,0,10.945955,30.248044,8.616514
0.388000,0.933607,4.667226,0,10.940688,30.236353,8.618092
0.389000,0.938279,4.678164,0,10.935423,30.224667,8.619670
0.390000,0.942963,4.689097,0,10.930161,30.212987,8.621247
0.391000,0.947658,4.700024,0,10.924901,30.201312,8.622823
0.392000,0.952363,4.710947,0,10.919644,30.189644,8.624398
0.393000,0.957079,4.721864,0,10.914390,30.177980,8.625973
0.394000,0.961807,4.732775,0,10.909138,30.166323,8.627546
0.395000,0.966545,4.743682,0,10.903889,30.154671,8.629119
0.396000,0.971294,4.754583,0,10.898642,30.143024,8.630692
0.397000,0.976054,4.765479,0,10.893398,30.131383,8.632263
0.398000,0.980825,4.776370,0,10.888156,30.119748,8.633834
0.399000,0.985607,4.787255,0,10.882917,30.108119,8.635404
0.400000,0.990400,4.798136,0,10.877680,30.096495,8.636973
0.401000,0.995203,4.809011,0,10.872445,30.084876,8.638542
0.402000,1.000018,4.819881,0,10.867214,30.073263,8.640109
0.403000,1.004843,4.830745,0,10.861985,30.061656,8.641676
0.404000,1.009679,4.841605,0,10.856758,30.050054,8.643243
0.405000,1.014526,4.852459,0,10.851534,30.038458,8.644808
0.406000,1.019384,4.863308,0,10.846312,30.026868,8.646373
0.407000,1.024253,4.874151,0,10.841093,30.015283,8.647937
0.408000,1.029132,4.884990,0,10.835876,30.003704,8.649500
0.409000,1.034023,4.895823,0,10.830662,29.992130,8.651062
0.410000,1.038924,4.906651,0,10.825451,29.980562,8.652624
0.411000,1.043836,4.917474,0,10.820241,29.968999,8.654185
0.412000,1.048759,4.928292,0,10.815035,29.957442,8.655745
0.413000,1.053693,4.939104,0,10.809831,29.945890,8.657305
0.414000,1.058637,4.949911,0,10.804629,29.934344,8.658863
0.415000,1.063592,4.960713,0,10.799430,29.922804,8.660421
0.416000,1.068559,4.971510,0,10.794233,29.911269,8.661979
0.417000,1.073535,4.982302,0,10.789039,29.899740,8.663535
0.418000,1.078523,4.993088,0,10.783848,29.888216,8.665091
0.419000,1.083522,5.003870,0,10.778659,29.876698,8.666646
0.420000,1.088531,5.014646,0,10.773472,29.865185,8.668200
0.421000,1.093551,5.025416,0,10.768288,29.853678,8.669753
0.422000,1.098582,5.036182,0,10.763106,29.842177,8.671306
0.423000,1.103623,5.046943,0,10.757927,29.830681,8.672858
0.424000,1.108676,5.057698,0,10.752751,29.819190,8.674409
0.425000,1.113739,5.068448,0,10.747577,29.807705,8.675960
